# generated by ews.pipeline on 2026-05-30T22:38:16, loader=yfinance
ticker,date,close,adj_close 
NFLX,2014-05-14,5.026856899261475,5.026856899261475
NFLX,2014-05-15,4.916999816894531,4.916999816894531
NFLX,2014-05-16,4.99828577041626,4.99828577041626
NFLX,2014-05-19,5.20714282989502,5.20714282989502
NFLX,2014-05-20,5.309570789337158,5.309570789337158
NFLX,2014-05-21,5.579999923706055,5.579999923706055
NFLX,2014-05-22,5.597143173217773,5.597143173217773
NFLX,2014-05-23,5.747857093811035,5.747857093811035
NFLX,2014-05-27,5.697286128997803,5.697286128997803
NFLX,2014-05-28,5.73199987411499,5.73199987411499
NFLX,2014-05-29,5.931428909301758,5.931428909301758
NFLX,2014-05-30,5.968999862670898,5.968999862670898
NFLX,2014-06-02,6.029428958892822,6.029428958892822
NFLX,2014-06-03,5.965285778045654,5.965285778045654
NFLX,2014-06-04,6.045856952667236,6.045856952667236
NFLX,2014-06-05,6.119286060333252,6.119286060333252
NFLX,2014-06-06,6.144713878631592,6.144713878631592
NFLX,2014-06-09,6.044143199920654,6.044143199920654
NFLX,2014-06-10,6.118429183959961,6.118429183959961
NFLX,2014-06-11,6.142857074737549,6.142857074737549
NFLX,2014-06-12,6.034999847412109,6.034999847412109
NFLX,2014-06-13,6.110143184661865,6.110143184661865
NFLX,2014-06-16,6.146571159362793,6.146571159362793
NFLX,2014-06-17,6.337856769561768,6.337856769561768
NFLX,2014-06-18,6.409714221954346,6.409714221954346
NFLX,2014-06-19,6.30557107925415,6.30557107925415
NFLX,2014-06-20,6.288286209106445,6.288286209106445
NFLX,2014-06-23,6.278857231140137,6.278857231140137
NFLX,2014-06-24,6.2337141036987305,6.2337141036987305
NFLX,2014-06-25,6.3458571434021,6.3458571434021
NFLX,2014-06-26,6.280142784118652,6.280142784118652
NFLX,2014-06-27,6.315429210662842,6.315429210662842
NFLX,2014-06-30,6.294285774230957,6.294285774230957
NFLX,2014-07-01,6.758571147918701,6.758571147918701
NFLX,2014-07-02,6.66771411895752,6.66771411895752
NFLX,2014-07-03,6.747857093811035,6.747857093811035
NFLX,2014-07-07,6.580286026000977,6.580286026000977
NFLX,2014-07-08,6.35785722732544,6.35785722732544
NFLX,2014-07-09,6.32857084274292,6.32857084274292
NFLX,2014-07-10,6.264999866485596,6.264999866485596
NFLX,2014-07-11,6.28514289855957,6.28514289855957
NFLX,2014-07-14,6.465428829193115,6.465428829193115
NFLX,2014-07-15,6.415571212768555,6.415571212768555
NFLX,2014-07-16,6.349143028259277,6.349143028259277
NFLX,2014-07-17,6.276570796966553,6.276570796966553
NFLX,2014-07-18,6.345285892486572,6.345285892486572
NFLX,2014-07-21,6.4564290046691895,6.4564290046691895
NFLX,2014-07-22,6.158429145812988,6.158429145812988
NFLX,2014-07-23,6.112856864929199,6.112856864929199
NFLX,2014-07-24,6.076857089996338,6.076857089996338
NFLX,2014-07-25,6.026570796966553,6.026570796966553
NFLX,2014-07-28,6.066571235656738,6.066571235656738
NFLX,2014-07-29,6.061142921447754,6.061142921447754
NFLX,2014-07-30,6.205142974853516,6.205142974853516
NFLX,2014-07-31,6.038856983184815,6.038856983184815
NFLX,2014-08-01,6.07714319229126,6.07714319229126
NFLX,2014-08-04,6.038570880889893,6.038570880889893
NFLX,2014-08-05,6.040713787078857,6.040713787078857
NFLX,2014-08-06,6.147142887115479,6.147142887115479
NFLX,2014-08-07,6.42385721206665,6.42385721206665
NFLX,2014-08-08,6.369286060333252,6.369286060333252
NFLX,2014-08-11,6.450571060180664,6.450571060180664
NFLX,2014-08-12,6.377285957336426,6.377285957336426
NFLX,2014-08-13,6.45042896270752,6.45042896270752
NFLX,2014-08-14,6.440999984741211,6.440999984741211
NFLX,2014-08-15,6.558428764343262,6.558428764343262
NFLX,2014-08-18,6.6571431159973145,6.6571431159973145
NFLX,2014-08-19,6.687857151031494,6.687857151031494
NFLX,2014-08-20,6.745571136474609,6.745571136474609
NFLX,2014-08-21,6.743570804595947,6.743570804595947
NFLX,2014-08-22,6.845571041107178,6.845571041107178
NFLX,2014-08-25,6.870429039001465,6.870429039001465
NFLX,2014-08-26,6.8480000495910645,6.8480000495910645
NFLX,2014-08-27,6.781428813934326,6.781428813934326
NFLX,2014-08-28,6.7887139320373535,6.7887139320373535
NFLX,2014-08-29,6.823429107666016,6.823429107666016
NFLX,2014-09-02,6.808570861816406,6.808570861816406
NFLX,2014-09-03,6.819857120513916,6.819857120513916
NFLX,2014-09-04,6.752429008483887,6.752429008483887
NFLX,2014-09-05,6.795429229736328,6.795429229736328
NFLX,2014-09-08,6.847570896148682,6.847570896148682
NFLX,2014-09-09,6.8429999351501465,6.8429999351501465
NFLX,2014-09-10,6.919857025146484,6.919857025146484
NFLX,2014-09-11,6.879428863525391,6.879428863525391
NFLX,2014-09-12,6.807857036590576,6.807857036590576
NFLX,2014-09-15,6.539286136627197,6.539286136627197
NFLX,2014-09-16,6.527286052703857,6.527286052703857
NFLX,2014-09-17,6.4932861328125,6.4932861328125
NFLX,2014-09-18,6.557285785675049,6.557285785675049
NFLX,2014-09-19,6.535999774932861,6.535999774932861
NFLX,2014-09-22,6.32542896270752,6.32542896270752
NFLX,2014-09-23,6.341429233551025,6.341429233551025
NFLX,2014-09-24,6.43657112121582,6.43657112121582
NFLX,2014-09-25,6.335570812225342,6.335570812225342
NFLX,2014-09-26,6.410714149475098,6.410714149475098
NFLX,2014-09-29,6.422286033630371,6.422286033630371
NFLX,2014-09-30,6.445428848266602,6.445428848266602
NFLX,2014-10-01,6.268570899963379,6.268570899963379
NFLX,2014-10-02,6.428286075592041,6.428286075592041
NFLX,2014-10-03,6.564857006072998,6.564857006072998
NFLX,2014-10-06,6.621142864227295,6.621142864227295
NFLX,2014-10-07,6.517857074737549,6.517857074737549
NFLX,2014-10-08,6.669428825378418,6.669428825378418
NFLX,2014-10-09,6.594571113586426,6.594571113586426
NFLX,2014-10-10,6.458285808563232,6.458285808563232
NFLX,2014-10-13,6.2654290199279785,6.2654290199279785
NFLX,2014-10-14,6.415999889373779,6.415999889373779
NFLX,2014-10-15,6.408429145812988,6.408429145812988
NFLX,2014-10-16,5.167142868041992,5.167142868041992
NFLX,2014-10-17,5.101285934448242,5.101285934448242
NFLX,2014-10-20,5.1317138671875,5.1317138671875
NFLX,2014-10-21,5.228428840637207,5.228428840637207
NFLX,2014-10-22,5.352142810821533,5.352142810821533
NFLX,2014-10-23,5.4720001220703125,5.4720001220703125
NFLX,2014-10-24,5.500286102294922,5.500286102294922
NFLX,2014-10-27,5.420000076293945,5.420000076293945
NFLX,2014-10-28,5.517428874969482,5.517428874969482
NFLX,2014-10-29,5.401429176330566,5.401429176330566
NFLX,2014-10-30,5.414429187774658,5.414429187774658
NFLX,2014-10-31,5.611000061035156,5.611000061035156
NFLX,2014-11-03,5.5487141609191895,5.5487141609191895
NFLX,2014-11-04,5.468286037445068,5.468286037445068
NFLX,2014-11-05,5.434000015258789,5.434000015258789
NFLX,2014-11-06,5.475714206695557,5.475714206695557
NFLX,2014-11-07,5.48799991607666,5.48799991607666
NFLX,2014-11-10,5.532429218292236,5.532429218292236
NFLX,2014-11-11,5.465000152587891,5.465000152587891
NFLX,2014-11-12,5.4837141036987305,5.4837141036987305
NFLX,2014-11-13,5.420143127441406,5.420143127441406
NFLX,2014-11-14,5.514856815338135,5.514856815338135
NFLX,2014-11-17,5.444857120513916,5.444857120513916
NFLX,2014-11-18,5.443285942077637,5.443285942077637
NFLX,2014-11-19,5.187142848968506,5.187142848968506
NFLX,2014-11-20,5.259142875671387,5.259142875671387
NFLX,2014-11-21,5.146856784820557,5.146856784820557
NFLX,2014-11-24,5.092429161071777,5.092429161071777
NFLX,2014-11-25,4.985570907592773,4.985570907592773
NFLX,2014-11-26,5.016571044921875,5.016571044921875
NFLX,2014-11-28,4.9512858390808105,4.9512858390808105
NFLX,2014-12-01,4.882999897003174,4.882999897003174
NFLX,2014-12-02,5.0329999923706055,5.0329999923706055
NFLX,2014-12-03,5.073143005371094,5.073143005371094
NFLX,2014-12-04,5.008571147918701,5.008571147918701
NFLX,2014-12-05,5.013143062591553,5.013143062591553
NFLX,2014-12-08,4.849713802337647,4.849713802337647
NFLX,2014-12-09,4.911142826080322,4.911142826080322
NFLX,2014-12-10,4.776000022888184,4.776000022888184
NFLX,2014-12-11,4.780428886413574,4.780428886413574
NFLX,2014-12-12,4.778285980224609,4.778285980224609
NFLX,2014-12-15,4.671999931335449,4.671999931335449
NFLX,2014-12-16,4.520571231842041,4.520571231842041
NFLX,2014-12-17,4.7664289474487305,4.7664289474487305
NFLX,2014-12-18,4.777429103851318,4.777429103851318
NFLX,2014-12-19,4.858857154846191,4.858857154846191
NFLX,2014-12-22,4.809713840484619,4.809713840484619
NFLX,2014-12-23,4.806142807006836,4.806142807006836
NFLX,2014-12-24,4.887143135070801,4.887143135070801
NFLX,2014-12-26,4.85785722732544,4.85785722732544
NFLX,2014-12-29,4.884714126586914,4.884714126586914
NFLX,2014-12-30,4.903285980224609,4.903285980224609
NFLX,2014-12-31,4.880143165588379,4.880143165588379
NFLX,2015-01-02,4.984857082366943,4.984857082366943
NFLX,2015-01-05,4.731142997741699,4.731142997741699
NFLX,2015-01-06,4.650143146514893,4.650143146514893
NFLX,2015-01-07,4.674285888671875,4.674285888671875
NFLX,2015-01-08,4.777999877929688,4.777999877929688
NFLX,2015-01-09,4.704143047332764,4.704143047332764
NFLX,2015-01-12,4.554714202880859,4.554714202880859
NFLX,2015-01-13,4.625570774078369,4.625570774078369
NFLX,2015-01-14,4.631999969482422,4.631999969482422
NFLX,2015-01-15,4.625143051147461,4.625143051147461
NFLX,2015-01-16,4.819142818450928,4.819142818450928
NFLX,2015-01-20,4.98285722732544,4.98285722732544
NFLX,2015-01-21,5.846857070922852,5.846857070922852
NFLX,2015-01-22,6.120571136474609,6.120571136474609
NFLX,2015-01-23,6.249429225921631,6.249429225921631
NFLX,2015-01-26,6.379428863525391,6.379428863525391
NFLX,2015-01-27,6.488142967224121,6.488142967224121
NFLX,2015-01-28,6.320857048034668,6.320857048034668
NFLX,2015-01-29,6.340000152587891,6.340000152587891
NFLX,2015-01-30,6.311429023742676,6.311429023742676
NFLX,2015-02-02,6.301000118255615,6.301000118255615
NFLX,2015-02-03,6.527429103851318,6.527429103851318
NFLX,2015-02-04,6.41014289855957,6.41014289855957
NFLX,2015-02-05,6.413000106811523,6.413000106811523
NFLX,2015-02-06,6.3480000495910645,6.3480000495910645
NFLX,2015-02-09,6.329570770263672,6.329570770263672
NFLX,2015-02-10,6.485000133514404,6.485000133514404
NFLX,2015-02-11,6.498428821563721,6.498428821563721
NFLX,2015-02-12,6.52471399307251,6.52471399307251
NFLX,2015-02-13,6.658570766448975,6.658570766448975
NFLX,2015-02-17,6.713714122772217,6.713714122772217
NFLX,2015-02-18,6.786571025848389,6.786571025848389
NFLX,2015-02-19,6.78000020980835,6.78000020980835
NFLX,2015-02-20,6.8314290046691895,6.8314290046691895
NFLX,2015-02-23,6.740571022033691,6.740571022033691
NFLX,2015-02-24,6.783999919891357,6.783999919891357
NFLX,2015-02-25,6.833285808563232,6.833285808563232
NFLX,2015-02-26,6.900428771972656,6.900428771972656
NFLX,2015-02-27,6.78442907333374,6.78442907333374
NFLX,2015-03-02,6.860713958740234,6.860713958740234
NFLX,2015-03-03,6.781570911407471,6.781570911407471
NFLX,2015-03-04,6.710999965667725,6.710999965667725
NFLX,2015-03-05,6.680714130401611,6.680714130401611
NFLX,2015-03-06,6.487429141998291,6.487429141998291
NFLX,2015-03-09,6.366143226623535,6.366143226623535
NFLX,2015-03-10,6.215143203735352,6.215143203735352
NFLX,2015-03-11,6.288428783416748,6.288428783416748
NFLX,2015-03-12,6.404571056365967,6.404571056365967
NFLX,2015-03-13,6.262856960296631,6.262856960296631
NFLX,2015-03-16,6.028142929077148,6.028142929077148
NFLX,2015-03-17,5.978857040405273,5.978857040405273
NFLX,2015-03-18,6.0445709228515625,6.0445709228515625
NFLX,2015-03-19,6.074429035186768,6.074429035186768
NFLX,2015-03-20,6.118570804595947,6.118570804595947
NFLX,2015-03-23,6.0714287757873535,6.0714287757873535
NFLX,2015-03-24,6.261143207550049,6.261143207550049
NFLX,2015-03-25,6.025000095367432,6.025000095367432
NFLX,2015-03-26,5.975142955780029,5.975142955780029
NFLX,2015-03-27,5.925285816192627,5.925285816192627
NFLX,2015-03-30,6.03671407699585,6.03671407699585
NFLX,2015-03-31,5.952713966369629,5.952713966369629
NFLX,2015-04-01,5.901713848114014,5.901713848114014
NFLX,2015-04-02,5.91542911529541,5.91542911529541
NFLX,2015-04-06,6.0329999923706055,6.0329999923706055
NFLX,2015-04-07,6.049428939819336,6.049428939819336
NFLX,2015-04-08,6.304999828338623,6.304999828338623
NFLX,2015-04-09,6.278571128845215,6.278571128845215
NFLX,2015-04-10,6.493856906890869,6.493856906890869
NFLX,2015-04-13,6.7811431884765625,6.7811431884765625
NFLX,2015-04-14,6.838714122772217,6.838714122772217
NFLX,2015-04-15,6.792285919189453,6.792285919189453
NFLX,2015-04-16,8.02928638458252,8.02928638458252
NFLX,2015-04-17,8.164999961853027,8.164999961853027
NFLX,2015-04-20,8.105570793151855,8.105570793151855
NFLX,2015-04-21,8.006285667419434,8.006285667419434
NFLX,2015-04-22,7.966856956481934,7.966856956481934
NFLX,2015-04-23,7.986570835113525,7.986570835113525
NFLX,2015-04-24,7.977142810821533,7.977142810821533
NFLX,2015-04-27,8.086856842041016,8.086856842041016
NFLX,2015-04-28,8.043713569641113,8.043713569641113
NFLX,2015-04-29,8.040714263916016,8.040714263916016
NFLX,2015-04-30,7.949999809265137,7.949999809265137
NFLX,2015-05-01,7.957571029663086,7.957571029663086
NFLX,2015-05-04,7.927143096923828,7.927143096923828
NFLX,2015-05-05,8.079285621643066,8.079285621643066
NFLX,2015-05-06,8.00771427154541,8.00771427154541
NFLX,2015-05-07,8.074856758117676,8.074856758117676
NFLX,2015-05-08,8.208571434020996,8.208571434020996
NFLX,2015-05-11,8.427857398986816,8.427857398986816
NFLX,2015-05-12,8.337714195251465,8.337714195251465
NFLX,2015-05-13,8.287285804748535,8.287285804748535
NFLX,2015-05-14,8.383570671081543,8.383570671081543
NFLX,2015-05-15,8.760713577270508,8.760713577270508
NFLX,2015-05-18,8.826713562011719,8.826713562011719
NFLX,2015-05-19,8.806857109069824,8.806857109069824
NFLX,2015-05-20,8.878999710083008,8.878999710083008
NFLX,2015-05-21,8.900285720825195,8.900285720825195
NFLX,2015-05-22,8.883856773376465,8.883856773376465
NFLX,2015-05-26,8.799285888671875,8.799285888671875
NFLX,2015-05-27,8.985713958740234,8.985713958740234
NFLX,2015-05-28,8.950714111328125,8.950714111328125
NFLX,2015-05-29,8.915143013000488,8.915143013000488
NFLX,2015-06-01,8.900285720825195,8.900285720825195
NFLX,2015-06-02,8.913000106811523,8.913000106811523
NFLX,2015-06-03,8.880857467651367,8.880857467651367
NFLX,2015-06-04,8.934857368469238,8.934857368469238
NFLX,2015-06-05,9.04599952697754,9.04599952697754
NFLX,2015-06-08,8.960429191589355,8.960429191589355
NFLX,2015-06-09,9.244999885559082,9.244999885559082
NFLX,2015-06-10,9.587142944335938,9.587142944335938
NFLX,2015-06-11,9.509428977966309,9.509428977966309
NFLX,2015-06-12,9.44185733795166,9.44185733795166
NFLX,2015-06-15,9.343143463134766,9.343143463134766
NFLX,2015-06-16,9.5272855758667,9.5272855758667
NFLX,2015-06-17,9.427143096923828,9.427143096923828
NFLX,2015-06-18,9.474286079406738,9.474286079406738
NFLX,2015-06-19,9.3871431350708,9.3871431350708
NFLX,2015-06-22,9.64142894744873,9.64142894744873
NFLX,2015-06-23,9.73128604888916,9.73128604888916
NFLX,2015-06-24,9.694429397583008,9.694429397583008
NFLX,2015-06-25,9.489143371582031,9.489143371582031
NFLX,2015-06-26,9.308856964111328,9.308856964111328
NFLX,2015-06-29,9.223142623901367,9.223142623901367
NFLX,2015-06-30,9.384857177734377,9.384857177734377
NFLX,2015-07-01,9.363571166992188,9.363571166992188
NFLX,2015-07-02,9.40442943572998,9.40442943572998
NFLX,2015-07-06,9.45714282989502,9.45714282989502
NFLX,2015-07-07,9.409143447875977,9.409143447875977
NFLX,2015-07-08,9.350713729858398,9.350713729858398
NFLX,2015-07-09,9.572713851928713,9.572713851928713
NFLX,2015-07-10,9.722857475280762,9.722857475280762
NFLX,2015-07-13,10.10871410369873,10.10871410369873
NFLX,2015-07-14,10.037142753601074,10.037142753601074
NFLX,2015-07-15,9.812999725341797,9.812999725341797
NFLX,2015-07-16,11.581000328063965,11.581000328063965
NFLX,2015-07-17,11.47700023651123,11.47700023651123
NFLX,2015-07-20,11.05500030517578,11.05500030517578
NFLX,2015-07-21,11.25100040435791,11.25100040435791
NFLX,2015-07-22,11.149999618530272,11.149999618530272
NFLX,2015-07-23,11.010000228881836,11.010000228881836
NFLX,2015-07-24,10.934000015258787,10.934000015258787
NFLX,2015-07-27,10.642999649047852,10.642999649047852
NFLX,2015-07-28,10.6899995803833,10.6899995803833
NFLX,2015-07-29,10.708000183105469,10.708000183105469
NFLX,2015-07-30,11.156000137329102,11.156000137329102
NFLX,2015-07-31,11.430999755859377,11.430999755859377
NFLX,2015-08-03,11.255999565124512,11.255999565124512
NFLX,2015-08-04,12.114999771118164,12.114999771118164
NFLX,2015-08-05,12.371000289916992,12.371000289916992
NFLX,2015-08-06,12.645000457763672,12.645000457763672
NFLX,2015-08-07,12.35200023651123,12.35200023651123
NFLX,2015-08-10,12.303000450134276,12.303000450134276
NFLX,2015-08-11,12.27400016784668,12.27400016784668
NFLX,2015-08-12,12.050999641418455,12.050999641418455
NFLX,2015-08-13,12.373000144958496,12.373000144958496
NFLX,2015-08-14,12.33899974822998,12.33899974822998
NFLX,2015-08-17,12.53600025177002,12.53600025177002
NFLX,2015-08-18,12.404999732971191,12.404999732971191
NFLX,2015-08-19,12.206000328063965,12.206000328063965
NFLX,2015-08-20,11.24899959564209,11.24899959564209
NFLX,2015-08-21,10.395999908447266,10.395999908447266
NFLX,2015-08-24,9.687999725341797,9.687999725341797
NFLX,2015-08-25,10.152000427246094,10.152000427246094
NFLX,2015-08-26,11.012999534606934,11.012999534606934
NFLX,2015-08-27,11.765999794006348,11.765999794006348
NFLX,2015-08-28,11.762999534606934,11.762999534606934
NFLX,2015-08-31,11.503000259399414,11.503000259399414
NFLX,2015-09-01,10.57900047302246,10.57900047302246
NFLX,2015-09-02,10.543999671936035,10.543999671936035
NFLX,2015-09-03,10.105999946594238,10.105999946594238
NFLX,2015-09-04,9.878999710083008,9.878999710083008
NFLX,2015-09-08,9.494999885559082,9.494999885559082
NFLX,2015-09-09,9.91800022125244,9.91800022125244
NFLX,2015-09-10,9.947999954223633,9.947999954223633
NFLX,2015-09-11,9.75100040435791,9.75100040435791
NFLX,2015-09-14,9.569000244140623,9.569000244140623
NFLX,2015-09-15,9.916000366210938,9.916000366210938
NFLX,2015-09-16,10.407999992370604,10.407999992370604
NFLX,2015-09-17,10.42099952697754,10.42099952697754
NFLX,2015-09-18,10.26200008392334,10.26200008392334
NFLX,2015-09-21,10.029999732971191,10.029999732971191
NFLX,2015-09-22,9.847000122070312,9.847000122070312
NFLX,2015-09-23,9.807000160217283,9.807000160217283
